"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,1.07929747537216,1,1,1e-04,0.1,0.01,0,1,0.1,0.327445309381238,0.307485229540918,0.265469061876248,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.665932627145804,0.666026442412031,0.675854234338959,7.27087010939916,500
20,50,0,0.5,2,1.04652498356679,1,1,1e-04,0.1,0.01,0,1,0.1,0.0480041916167665,0.0200600798403194,0.0239520958083832,0.0100800399201597,0.00409201596806387,0.00399201596806387,0,1.73762472571801e-49,9.79887437358188e-50,7.27087010939916,500
20,50,0,0.5,3,1.14708468172262,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.900934483112996,0.900959869339356,0.908647472705501,7.27087010939916,500
20,50,0,0.5,4,2.14751637771302,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000545162329244953,0.000568321767975912,0.000560044071938093,7.27087010939916,500
20,50,0,0.5,1,1.01344491819499,1,1,1e-04,0.1,0.01,0,1,0.1,0.728642914171657,0.676746706586826,0.702594810379242,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.692999666737567,0.693085283380607,0.693438158621087,7.27087010939916,500
20,50,0,0.5,2,0.972371138427958,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.44966704344416e-51,9.60369264630031e-52,7.27087010939916,500
20,50,0,0.5,3,1.08341284330882,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.335393949291996,0.335628014417072,0.334695646584199,7.27087010939916,500
20,50,0,0.5,4,2.10474212871986,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.558595044842648,0.558727526315717,0.548463004984979,7.27087010939916,500
20,50,0,0.5,1,1.04192718596142,1,1,1e-04,0.1,0.01,0,1,0.1,0.874351497005988,0.854391417165669,0.848303393213573,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.117090256760314,0.117412581564423,0.116793822353209,7.27087010939916,500
20,50,0,0.5,2,0.995296984164709,1,1,1e-04,0.1,0.01,0,1,0.1,0.0779443113772455,0.0480041916167665,0.0518962075848303,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,3.87583089071356e-48,5.13172906250351e-48,7.27087010939916,500
20,50,0,0.5,3,1.03633162704585,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.625083833244273,0.625192070540369,0.630409970387218,7.27087010939916,500
20,50,0,0.5,4,2.35905690369509,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,7.17785608039812e-06,8.01765409728955e-06,7.29907678605439e-06,7.27087010939916,500
20,50,0,0.5,1,1.04813871809847,1,1,1e-04,0.1,0.01,0,1,0.1,0.149800598802395,0.11387245508982,0.121756487025948,0.0160680638722555,0.00209600798403194,0.00598802395209581,0.278083140192818,0.278347956388095,0.277129668784045,7.27087010939916,500
20,50,0,0.5,2,0.952659464858688,1,1,1e-04,0.1,0.01,0,1,0.1,0.103892415169661,0.063972255489022,0.0518962075848303,0.0100800399201597,0.00808403193612774,0.00199600798403194,0,3.42603680519776e-39,2.56160646993322e-39,7.27087010939916,500
20,50,0,0.5,3,0.971818556917463,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00598802395209581,0.941058106954072,0.941073006040865,0.963124373062963,7.27087010939916,500
20,50,0,0.5,4,2.18991348095001,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,5.66357777882498e-05,6.09594150523115e-05,6.10240093979339e-05,7.27087010939916,500
20,50,0,0.5,1,0.994008109428612,1,1,1e-04,0.1,0.01,0,1,0.1,0.491117964071856,0.465169860279441,0.42315369261477,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0071284486249521,0.00724818639751489,0.0072711863324936,7.27087010939916,500
20,50,0,0.5,2,0.906791581466369,1,1,1e-04,0.1,0.01,0,1,0.1,0.0599802395209581,0.0400201596806387,0.0399201596806387,0.0100800399201597,0.00209600798403194,0.00399201596806387,0,2.97615297937398e-43,1.83620534286731e-43,7.27087010939916,500
20,50,0,0.5,3,1.10165761417774,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.857275471679066,0.857312515093861,0.854700682811989,7.27087010939916,500
20,50,0,0.5,4,2.1812495133773,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,2.27100277938597e-06,2.59833173038988e-06,2.38480042109497e-06,7.27087010939916,500
20,50,0,0.5,1,1.10373568052971,1,1,1e-04,0.1,0.01,0,1,0.1,0.916267664670659,0.892315568862275,0.900199600798403,0.0120760479041916,0.00209600798403194,0.00598802395209581,0.45695954332686,0.457135051023143,0.454893942164474,7.27087010939916,500
20,50,0,0.5,2,1.02247152177842,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00808403193612774,0.00598802395209581,0.0579842315369262,0.0240520958083832,0.0179640718562874,0,1.26760836509998e-42,1.12265221984332e-42,7.27087010939916,500
20,50,0,0.5,3,1.12503430391609,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.387478685556917,0.387688305933361,0.381205040607917,7.27087010939916,500
20,50,0,0.5,4,2.38875303793894,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.498847013317563,0.499004026957625,0.498035550932838,7.27087010939916,500
20,50,0,0.5,1,1.01081300444035,1,1,1e-04,0.1,0.01,0,1,0.1,0.946207784431138,0.924251696606786,0.940119760479042,0.0480041916167665,0.0220560878243513,0.0259481037924152,0.299359554079149,0.299613308442416,0.29869807792966,7.27087010939916,500
20,50,0,0.5,2,0.984356308517035,1,1,1e-04,0.1,0.01,0,1,0.1,0.0599802395209581,0.0200600798403194,0.0219560878243513,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,6.78147366707793e-55,5.62506448968603e-55,7.27087010939916,500
20,50,0,0.5,3,1.07543657191295,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.0100800399201597,0.00209600798403194,0.00199600798403194,0.991721653459677,0.991723753949237,0.989567399079701,7.27087010939916,500
20,50,0,0.5,4,2.15905715801258,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,4.03668091975007e-06,4.56092366799091e-06,4.34038593703452e-06,7.27087010939916,500
