"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,4,2.34242713906262,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00298077663655083,0.00305241819229887,0.00286471154581204,6.73965752919515,500
20,50,0,0.5,1,0.984486217370106,1,1,1e-04,0.1,0.01,0,1,0.1,0.778543113772455,0.756587025948104,0.760479041916168,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.0541362935045044,0.054422333738469,0.0542752274573878,6.73965752919515,500
20,50,0,0.5,2,0.97196512824174,1,1,1e-04,0.1,0.01,0,1,0.1,0.0480041916167665,0.0440121756487026,0.031936127744511,0.0260481037924152,0.0100800399201597,0.00798403193612774,0,1.71419592928855e-43,1.00883760136144e-43,6.73965752919515,500
20,50,0,0.5,3,1.09872973913387,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.825335576935953,0.825381129129219,0.819937530570697,6.73965752919515,500
20,50,0,0.5,4,2.29069833981241,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.546871399677557,0.547008607785599,0.548783907259344,6.73965752919515,500
20,50,0,0.5,1,0.983931306541037,1,1,1e-04,0.1,0.01,0,1,0.1,0.552994211576846,0.519062075848303,0.526946107784431,0.0140720558882236,0.00608802395209581,0.00399201596806387,0.787188634142493,0.787245270693927,0.780369341792452,6.73965752919515,500
20,50,0,0.5,2,1.06911702727331,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00808403193612774,0.00399201596806387,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,9.68242922252996e-50,5.9706652536498e-50,6.73965752919515,500
20,50,0,0.5,3,1.06889021612792,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.13053769555167,0.130855615510472,0.133221045409856,6.73965752919515,500
20,50,0,0.5,4,2.36244802119171,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.737705629614842,0.73777662981344,0.733795259632243,6.73965752919515,500
20,50,0,0.5,1,1.04716947142008,1,1,1e-04,0.1,0.01,0,1,0.1,0.531038123752495,0.49510998003992,0.499001996007984,0.0100800399201597,0.00409201596806387,0.00399201596806387,0.257598814785322,0.25787281715915,0.25813884228057,6.73965752919515,500
20,50,0,0.5,2,0.999220355102948,1,1,1e-04,0.1,0.01,0,1,0.1,0.0599802395209581,0.0260481037924152,0.0159680638722555,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.41087341587364e-46,1.20228526274242e-46,6.73965752919515,500
20,50,0,0.5,3,1.01122364182318,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.42567108145104,0.425862678353986,0.42624854949681,6.73965752919515,500
20,50,0,0.5,4,2.41185293558721,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,2.08868466093914e-05,2.28584135185088e-05,2.29464084613349e-05,6.73965752919515,500
20,50,0,0.5,1,1.04219548399078,1,1,1e-04,0.1,0.01,0,1,0.1,0.0500001996007984,0.0400201596806387,0.0359281437125748,0.0519962075848303,0.0340321357285429,0.0399201596806387,0.478319680296047,0.478487587001241,0.476060298617598,6.73965752919515,500
20,50,0,0.5,2,1.03558520744124,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.0100800399201597,0.00608802395209581,0.00399201596806387,0,6.7456179414597e-40,7.11248160728849e-40,6.73965752919515,500
20,50,0,0.5,3,0.925360361313476,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.601502435638984,0.601619060024353,0.587712121592246,6.73965752919515,500
20,50,0,0.5,4,2.15728198247733,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000444871864496044,0.000464824888463941,0.000451235461601992,6.73965752919515,500
20,50,0,0.5,1,1.02192069023572,1,1,1e-04,0.1,0.01,0,1,0.1,0.712674850299401,0.67075868263473,0.686626746506986,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.217835874739032,0.218127577809356,0.212774567695047,6.73965752919515,500
20,50,0,0.5,2,1.03086450475484,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.60898197058346e-49,1.34510222395956e-49,6.73965752919515,500
20,50,0,0.5,3,1.06937621346176,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.504916871886776,0.505072224730383,0.516428119382812,6.73965752919515,500
20,50,0,0.5,4,2.14259526565842,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.319427333059284,0.319669152358651,0.31857788310208,6.73965752919515,500
20,50,0,0.5,1,1.06759404472271,1,1,1e-04,0.1,0.01,0,1,0.1,0.539022155688623,0.509082035928144,0.512974051896208,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.331013863013527,0.331251549954498,0.327240843082683,6.73965752919515,500
20,50,0,0.5,2,0.922682330691289,1,1,1e-04,0.1,0.01,0,1,0.1,0.0859283433133733,0.0519962075848303,0.0598802395209581,0.0360281437125749,0.0100800399201597,0.00798403193612774,0,1.82625151314535e-34,1.41856563430249e-34,6.73965752919515,500
20,50,0,0.5,3,1.1257874573098,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.529507099002622,0.529652267587459,0.531578456273559,6.73965752919515,500
20,50,0,0.5,4,2.33479044567118,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.908278535143956,0.908301768150759,0.920479709816055,6.73965752919515,500
20,50,0,0.5,1,1.08652737482932,1,1,1e-04,0.1,0.01,0,1,0.1,0.177744710578842,0.137824550898204,0.129740518962076,0.0100800399201597,0.00608802395209581,0.00399201596806387,0.726921468968647,0.726996089716408,0.728346030209987,6.73965752919515,500
20,50,0,0.5,2,0.935637673051608,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0200600798403194,0.0199600798403194,0.0100800399201597,0.00409201596806387,0.00199600798403194,0,1.15594859928594e-46,9.01365836015381e-47,6.73965752919515,500
20,50,0,0.5,3,1.04186104836254,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.411615622554836,0.411814047425325,0.407631651842065,6.73965752919515,500
20,50,0,0.5,4,2.248794665386,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.027280495776961,0.0275078467450374,0.0282927113644711,6.73965752919515,500
