"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.07046180359312,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.755560248074773,0.755625851754471,0.754526068044337,6.71282754739126,500
20,50,0,0.5,4,2.21638043447777,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.901942843736054,0.901967702105657,0.919900887576727,6.71282754739126,500
20,50,0,0.5,1,1.0462369195843,1,1,1e-04,0.1,0.01,0,1,0.1,0.710678842315369,0.684730738522954,0.644710578842315,0.55698622754491,0.451197804391218,0.399201596806387,0.0875471187228967,0.0878635157102308,0.0878465720852847,6.71282754739126,500
20,50,0,0.5,2,0.988694658517466,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00598802395209581,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,2.84632684992361e-47,1.87293921998553e-47,6.71282754739126,500
20,50,0,0.5,3,0.958393308505947,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.510653850449814,0.510806157865412,0.502887385854077,6.71282754739126,500
20,50,0,0.5,4,2.16131142097522,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,7.32322482965841e-06,8.1793370676663e-06,7.85143535381707e-06,6.71282754739126,500
20,50,0,0.5,1,0.956076116592618,1,1,1e-04,0.1,0.01,0,1,0.1,0.88632754491018,0.834431337325349,0.874251497005988,0.0420161676646707,0.0280441117764471,0.0199600798403194,0.872803264357458,0.872836191316997,0.869439829377891,6.71282754739126,500
20,50,0,0.5,2,1.15132598558627,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00808403193612774,0.00209600798403194,0.00998003992015968,0,2.05447373155507e-46,2.16427241663223e-46,6.71282754739126,500
20,50,0,0.5,3,1.09293176375059,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.906663609713963,0.906687418976263,0.92087856411967,6.71282754739126,500
20,50,0,0.5,4,2.06537142731919,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0118293556808564,0.011985387808224,0.0117940845604958,6.71282754739126,500
20,50,0,0.5,1,0.994991224920893,1,1,1e-04,0.1,0.01,0,1,0.1,1.0001,0.996107984031936,0.99001996007984,0.0679642714570858,0.0380241516966068,0.0359281437125748,0.0839604914963494,0.0842742897141207,0.0840205088245254,6.71282754739126,500
20,50,0,0.5,2,1.07156600787856,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00598802395209581,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,3.23683127369708e-49,2.2562019342699e-49,6.71282754739126,500
20,50,0,0.5,3,1.05849275294747,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.854623540663564,0.854661084666924,0.856439275708317,6.71282754739126,500
20,50,0,0.5,4,2.37150485156316,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.277318157721219,0.277581003494065,0.276497725421375,6.71282754739126,500
20,50,0,0.5,1,1.07351597008353,1,1,1e-04,0.1,0.01,0,1,0.1,0.301497205588822,0.271557085828343,0.25748502994012,0.0120760479041916,0.00209600798403194,0.00399201596806387,0.426117320577353,0.426309451419617,0.425199529218559,6.71282754739126,500
20,50,0,0.5,2,0.959477151838767,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.30948123752495,0.207684830339321,0.233532934131737,0,1.40941330618661e-31,1.25114756038446e-31,6.71282754739126,500
20,50,0,0.5,3,1.02213823832379,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.708586159041561,0.708665785317029,0.711333564063191,6.71282754739126,500
20,50,0,0.5,4,2.37780797935767,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.962077882078411,0.962087413813997,0.962001888563326,6.71282754739126,500
20,50,0,0.5,1,1.00896981465663,1,1,1e-04,0.1,0.01,0,1,0.1,0.477145908183633,0.427245708582834,0.421157684630739,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.177471343094955,0.17778045355745,0.180092768048799,6.71282754739126,500
20,50,0,0.5,2,0.922956451078903,1,1,1e-04,0.1,0.01,0,1,0.1,0.032036127744511,0.0240520958083832,0.0159680638722555,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,6.20939830954185e-41,4.32122137839659e-41,6.71282754739126,500
20,50,0,0.5,3,0.956762973271959,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.567066297625194,0.56719634192611,0.573715887900505,6.71282754739126,500
20,50,0,0.5,4,2.1659336852434,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.402472607822355,0.402673444480063,0.401612215018351,6.71282754739126,500
20,50,0,0.5,1,0.930722468989708,1,1,1e-04,0.1,0.01,0,1,0.1,0.878343512974052,0.852395409181637,0.838323353293413,0.0819363273453094,0.0380241516966068,0.06187624750499,0.958039296664324,0.958049930184516,0.965315391562974,6.71282754739126,500
20,50,0,0.5,2,0.959635518324978,1,1,1e-04,0.1,0.01,0,1,0.1,0.0659682634730539,0.0579842315369262,0.0538922155688623,0.0100800399201597,0.00209600798403194,0.00399201596806387,0,4.50965374531581e-43,2.95229919544097e-43,6.71282754739126,500
20,50,0,0.5,3,1.08357376522001,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.578143983937219,0.578269140316785,0.583315370484685,6.71282754739126,500
20,50,0,0.5,4,2.1601109750598,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.681294678518255,0.681383017957929,0.677209980821229,6.71282754739126,500
20,50,0,0.5,1,0.990179836753473,1,1,1e-04,0.1,0.01,0,1,0.1,0.357385429141717,0.305489221556886,0.325349301397206,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.874992970766475,0.875025242425991,0.88738973890901,6.71282754739126,500
20,50,0,0.5,2,0.948285322318251,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.0200600798403194,0.0140720558882236,0.00998003992015968,0,4.42448765279728e-47,3.87570351928355e-47,6.71282754739126,500
20,50,0,0.5,3,1.08491785113185,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.760341240390244,0.760405430629786,0.751993550136506,6.71282754739126,500
20,50,0,0.5,4,2.28004641371549,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,7.26383531763908e-05,7.78874203871224e-05,7.31456822166557e-05,6.71282754739126,500
