"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.01998553761179,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.374286153348589,0.374502661965894,0.371554175274122,6.60381926695506,500
20,50,0,0.5,4,2.35874061651567,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00110762531921105,0.00114522189560528,0.00111599160696531,6.60381926695506,500
20,50,0,0.5,1,0.895360445684063,1,1,1e-04,0.1,0.01,0,1,0.1,0.750599001996008,0.732634930139721,0.736526946107784,0.0140720558882236,0.00409201596806387,0.00798403193612774,0.375754751345644,0.375969632437426,0.379918070197109,6.60381926695506,500
20,50,0,0.5,2,1.06307646093039,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00608802395209581,0.00399201596806387,0.00808403193612774,0.00209600798403194,0.00199600798403194,0,1.96745936422424e-48,1.20294656479107e-48,6.60381926695506,500
20,50,0,0.5,3,1.09169505209102,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.358284524800196,0.358508583388769,0.355836636666676,6.60381926695506,500
20,50,0,0.5,4,2.15168667033861,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.235139284444007,0.23542335199025,0.244380728702419,6.60381926695506,500
20,50,0,0.5,1,0.990428596306887,1,1,1e-04,0.1,0.01,0,1,0.1,0.455189820359281,0.419261676646707,0.427145708582834,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.0448217805314599,0.0450942189996285,0.0453120357628014,6.60381926695506,500
20,50,0,0.5,2,1.01067319168835,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.0180640718562874,0.0119760479041916,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.41209067991228e-51,7.79594924208516e-52,6.60381926695506,500
20,50,0,0.5,3,0.98286952357675,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0785639256607236,0.0788737187265479,0.0806918825069235,6.60381926695506,500
20,50,0,0.5,4,2.21210613788858,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.838229085451619,0.838270860766449,0.83370690378575,6.60381926695506,500
20,50,0,0.5,1,1.04868233965931,1,1,1e-04,0.1,0.01,0,1,0.1,0.531038123752495,0.499101996007984,0.528942115768463,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.939334730933873,0.939350116298606,0.934047664364602,6.60381926695506,500
20,50,0,0.5,2,0.983380480605163,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00199600798403194,0.0519962075848303,0.0200600798403194,0.0219560878243513,0,1.32418117935209e-42,8.38976691505351e-43,6.60381926695506,500
20,50,0,0.5,3,1.12484098872836,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.404562715559572,0.404764334843761,0.405937186412292,6.60381926695506,500
20,50,0,0.5,4,2.26966807868173,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0404563805828109,0.0407181686870591,0.0414032517192953,6.60381926695506,500
20,50,0,0.5,1,1.04398094010004,1,1,1e-04,0.1,0.01,0,1,0.1,0.0380241516966068,0.0220560878243513,0.0219560878243513,0.0200600798403194,0.00608802395209581,0.00399201596806387,0.549851958435544,0.549989264095928,0.554013706814475,6.60381926695506,500
20,50,0,0.5,2,0.967704783555912,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00808403193612774,0.00798403193612774,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,3.52447972401814e-38,4.0645579483645e-38,6.60381926695506,500
20,50,0,0.5,3,1.01644431814658,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.988531752104858,0.988534631699423,0.999009508841576,6.60381926695506,500
20,50,0,0.5,4,2.04872919019814,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.319593569291202,0.319835694544316,0.326803340205156,6.60381926695506,500
20,50,0,0.5,1,0.993738124314941,1,1,1e-04,0.1,0.01,0,1,0.1,0.451197804391218,0.427245708582834,0.441117764471058,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.758346909488002,0.758411480461479,0.741360490791856,6.60381926695506,500
20,50,0,0.5,2,1.05328234892154,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.0120760479041916,0.0139720558882236,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,5.45957901692261e-44,4.68030852569805e-44,6.60381926695506,500
20,50,0,0.5,3,0.988125813291615,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.126549513410342,0.126867179231364,0.125949193644836,6.60381926695506,500
20,50,0,0.5,4,2.31665967726519,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0716492768672994,0.0719517653899742,0.070678326936037,6.60381926695506,500
20,50,0,0.5,1,0.930992890269159,1,1,1e-04,0.1,0.01,0,1,0.1,0.976147904191617,0.958183832335329,0.952095808383233,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.103551250222731,0.103869100706104,0.102718245603341,6.60381926695506,500
20,50,0,0.5,2,1.02348866778315,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.31532680669779e-46,1.44310942911579e-46,6.60381926695506,500
20,50,0,0.5,3,1.03323538061271,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.470756524893017,0.470926682563896,0.463712103296972,6.60381926695506,500
20,50,0,0.5,4,2.13168078155188,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00718631804795722,0.00730620724640789,0.00717499949495789,6.60381926695506,500
20,50,0,0.5,1,1.02250438950129,1,1,1e-04,0.1,0.01,0,1,0.1,0.167764670658683,0.135828542914172,0.145708582834331,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.337103812724052,0.337339023186128,0.334689481252728,6.60381926695506,500
20,50,0,0.5,2,0.998320287948999,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00399201596806387,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,8.73782025031009e-42,9.37260088397374e-42,6.60381926695506,500
20,50,0,0.5,3,1.09657029007189,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.418317874066888,0.418512521974439,0.415435632858867,6.60381926695506,500
20,50,0,0.5,4,2.30212471495521,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,8.69039211659484e-06,9.66782292530957e-06,9.96005955042116e-06,6.60381926695506,500
