"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,1.03779589496148,1,1,1e-04,0.1,0.01,0,1,0.1,0.968163872255489,0.940219760479042,0.93812375249501,0.0160680638722555,0.00608802395209581,0.00598802395209581,0.515349391626723,0.515500418745667,0.512204781295241,7.5379981637001,500
20,50,0,0.5,2,0.979819580839882,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.57946355863298e-53,1.28220351351717e-53,7.5379981637001,500
20,50,0,0.5,3,1.04556567925878,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.545705450477686,0.545843885485945,0.549890257370587,7.5379981637001,500
20,50,0,0.5,4,2.16133023015946,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0139772511810763,0.0141467376798453,0.0148328422327313,7.5379981637001,500
20,50,0,0.5,1,0.94234044026565,1,1,1e-04,0.1,0.01,0,1,0.1,0.63882255489022,0.60888243512974,0.6187624750499,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.304041936304311,0.30429417984923,0.296014392406975,7.5379981637001,500
20,50,0,0.5,2,1.08428097715964,1,1,1e-04,0.1,0.01,0,1,0.1,0.0819363273453094,0.0679642714570858,0.0518962075848303,0.107884431137725,0.0599802395209581,0.0479041916167665,0,8.21674217713289e-42,5.84693537441439e-42,7.5379981637001,500
20,50,0,0.5,3,1.0833952503034,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.466495939183449,0.466669070061321,0.460489969579235,7.5379981637001,500
20,50,0,0.5,4,2.22402515693082,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.631599978284428,0.631705289922473,0.63209657784326,7.5379981637001,500
20,50,0,0.5,1,1.05014627545284,1,1,1e-04,0.1,0.01,0,1,0.1,0.968163872255489,0.960179840319361,0.93812375249501,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.548839537651678,0.548977360242325,0.545713892785967,7.5379981637001,500
20,50,0,0.5,2,0.929149578330926,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00409201596806387,0.00798403193612774,0.0100800399201597,0.00209600798403194,0.00199600798403194,0,1.84001920672811e-40,1.43752932529339e-40,7.5379981637001,500
20,50,0,0.5,3,1.05612846473672,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00409201596806387,0.00598802395209581,0.197190210893913,0.197489875109831,0.195316166965085,7.5379981637001,500
20,50,0,0.5,4,2.27523946952171,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.243183830642641,0.243463339406101,0.245100479490667,7.5379981637001,500
20,50,0,0.5,1,1.077101027802,1,1,1e-04,0.1,0.01,0,1,0.1,0.598902395209581,0.521058083832335,0.514970059880239,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.609892093476421,0.610006600596222,0.611407826720107,7.5379981637001,500
20,50,0,0.5,2,1.00946868491666,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,1.78372541705916e-46,1.05853237690302e-46,7.5379981637001,500
20,50,0,0.5,3,1.11482843949862,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.705576245371126,0.70565723030817,0.718963069644536,7.5379981637001,500
20,50,0,0.5,4,2.19504033861682,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.528562906099172,0.528707495116565,0.528609441386936,7.5379981637001,500
20,50,0,0.5,1,0.927435865798457,1,1,1e-04,0.1,0.01,0,1,0.1,0.447205788423154,0.437225748502994,0.389221556886228,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.737644958596013,0.737715759407853,0.735392194048679,7.5379981637001,500
20,50,0,0.5,2,1.02824129989019,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,2.36648481181011e-57,1.46745166842581e-57,7.5379981637001,500
20,50,0,0.5,3,1.07937009207606,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.579121329741343,0.579246704434055,0.581609429535121,7.5379981637001,500
20,50,0,0.5,4,2.26357608704982,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,3.29039688222732e-05,3.57239549681682e-05,3.24676790992627e-05,7.5379981637001,500
20,50,0,0.5,1,0.913496707828179,1,1,1e-04,0.1,0.01,0,1,0.1,0.730638922155689,0.644810578842315,0.650698602794411,0.0200600798403194,0.0100800399201597,0.0139720558882236,0.834121416230785,0.834164657103779,0.836586830674465,7.5379981637001,500
20,50,0,0.5,2,0.990676983718725,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00808403193612774,0.00798403193612774,0.0120760479041916,0.00808403193612774,0.00798403193612774,0,2.35384793597883e-39,1.87814563284367e-39,7.5379981637001,500
20,50,0,0.5,3,0.988354310397602,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.659517746115518,0.659614637670165,0.655382731180071,7.5379981637001,500
20,50,0,0.5,4,2.29179996804195,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00871565721699552,0.00884880739815447,0.00869675004088594,7.5379981637001,500
