"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,1.01581382229092,1,1,1e-04,0.1,0.01,0,1,0.1,0.644810578842315,0.588922355289421,0.584830339321357,0.315469261477046,0.301497205588822,0.289421157684631,0.126753331732067,0.127074700372794,0.124862493510281,6.73592541217804,500
20,50,0,0.5,2,0.982174507206276,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.00608802395209581,0.00409201596806387,0.00399201596806387,0,1.21305382114111e-49,6.612494713963e-50,6.73592541217804,500
20,50,0,0.5,3,1.1451202628024,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.0200600798403194,0.00608802395209581,0.0199600798403194,0.178496344975469,0.178804983813594,0.176966493445457,6.73592541217804,500
20,50,0,0.5,4,2.31451017075636,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.294365448057964,0.294619913082375,0.287522344370183,6.73592541217804,500
20,50,0,0.5,1,1.02607755258648,1,1,1e-04,0.1,0.01,0,1,0.1,0.6188624750499,0.60888243512974,0.578842315369261,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.464254182019034,0.464427006629698,0.45463418257388,6.73592541217804,500
20,50,0,0.5,2,1.02972930448179,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.10127501549852e-46,7.16859047779899e-47,6.73592541217804,500
20,50,0,0.5,3,1.10303371857589,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.390540801254024,0.390747567306243,0.389727665626325,6.73592541217804,500
20,50,0,0.5,4,2.24233368760566,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0488876261169202,0.0491644210048227,0.0486548489581374,6.73592541217804,500
20,50,0,0.5,1,1.08415918262866,1,1,1e-04,0.1,0.01,0,1,0.1,0.0899203592814371,0.06197624750499,0.063872255489022,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.436176738936044,0.436363983114666,0.436855050564874,6.73592541217804,500
20,50,0,0.5,2,0.981091078770736,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.00808403193612774,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,2.60432576898204e-43,2.16065025916168e-43,6.73592541217804,500
20,50,0,0.5,3,1.05202811074327,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.851347198252323,0.851385657515997,0.851814747109915,6.73592541217804,500
20,50,0,0.5,4,2.24761850233592,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.827628305355385,0.827672919208447,0.843479207027361,6.73592541217804,500
20,50,0,0.5,1,0.897095355692598,1,1,1e-04,0.1,0.01,0,1,0.1,0.70069880239521,0.634830538922156,0.632734530938124,0.0120760479041916,0.00209600798403194,0.00399201596806387,0.936048871622111,0.936065195487494,0.932755888903208,6.73592541217804,500
20,50,0,0.5,2,1.01952714504389,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.0120760479041916,0.0119760479041916,0.0280441117764471,0.0180640718562874,0.0219560878243513,0,1.16720680576262e-46,7.24040367118354e-47,6.73592541217804,500
20,50,0,0.5,3,1.03993005423663,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.395437640500982,0.395644546258526,0.395398575264975,6.73592541217804,500
20,50,0,0.5,4,2.17096980866303,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0163084879572342,0.0164907966874616,0.0159371280875175,6.73592541217804,500
20,50,0,0.5,1,1.01294647575404,1,1,1e-04,0.1,0.01,0,1,0.1,0.63882255489022,0.568962275449102,0.588822355289421,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0228385794435564,0.0230512182310076,0.0230684581664296,6.73592541217804,500
20,50,0,0.5,2,1.00970525441585,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00808403193612774,0.00399201596806387,0.0180640718562874,0.0140720558882236,0.0159680638722555,0,4.87927806499306e-40,3.74385296140727e-40,6.73592541217804,500
20,50,0,0.5,3,1.02587036351084,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.864515113754897,0.864549988240926,0.858613127049646,6.73592541217804,500
20,50,0,0.5,4,2.28589833874651,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.264083625580837,0.264354747058805,0.259935428371206,6.73592541217804,500
20,50,0,0.5,1,1.02886512033932,1,1,1e-04,0.1,0.01,0,1,0.1,0.86636746506986,0.832435329341317,0.816367265469062,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.109645916866362,0.10996459582223,0.10830143494893,6.73592541217804,500
20,50,0,0.5,2,1.09379598315656,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00598802395209581,0.0220560878243513,0.0140720558882236,0.00998003992015968,0,1.18195466591538e-39,9.43575305697154e-40,6.73592541217804,500
20,50,0,0.5,3,1.02148344995707,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0466054942425467,0.0468822017013864,0.045534585743584,6.73592541217804,500
20,50,0,0.5,4,2.12592610333496,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.116818563541434,0.117136189154122,0.116311540873557,6.73592541217804,500
