"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.0501585594982,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.428649422894265,0.428839250758601,0.436439934925227,6.8832339088122,500
20,50,0,0.5,4,2.2593518663645,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,6.91151069709406e-09,9.26363419897764e-09,8.62528735692768e-09,6.8832339088122,500
20,50,0,0.5,1,1.00034004028242,1,1,1e-04,0.1,0.01,0,1,0.1,0.0559882235528942,0.0360281437125749,0.0518962075848303,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.369761161846027,0.369980688455178,0.366327761430579,6.8832339088122,500
20,50,0,0.5,2,0.994802042389836,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00409201596806387,0.00199600798403194,0,9.12349156017916e-44,6.79788536269181e-44,6.8832339088122,500
20,50,0,0.5,3,1.03857710413802,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.979707397544384,0.979712513817709,0.988552560878278,6.8832339088122,500
20,50,0,0.5,4,2.17564607438503,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.762788814225685,0.762851821799719,0.762332551144752,6.8832339088122,500
20,50,0,0.5,1,1.07219578907668,1,1,1e-04,0.1,0.01,0,1,0.1,0.0999003992015968,0.0679642714570858,0.0758483033932136,0.0480041916167665,0.0200600798403194,0.0119760479041916,0.5122625726232,0.512415499790598,0.50789827825961,6.8832339088122,500
20,50,0,0.5,2,0.974989209587962,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00209600798403194,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,5.28271729398395e-48,3.52285129381122e-48,6.8832339088122,500
20,50,0,0.5,3,1.09156332009633,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.981095693988203,0.981100455632478,0.986523471186156,6.8832339088122,500
20,50,0,0.5,4,2.25904288998122,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.13105188694782,0.131370592485501,0.129093247854073,6.8832339088122,500
20,50,0,0.5,1,0.989498260931689,1,1,1e-04,0.1,0.01,0,1,0.1,0.455189820359281,0.43323373253493,0.397205588822355,0.00808403193612774,0.00209600798403194,0.00399201596806387,0.134050199966675,0.134370192775846,0.132358210120672,6.8832339088122,500
20,50,0,0.5,2,1.0779847616359,1,1,1e-04,0.1,0.01,0,1,0.1,0.0220560878243513,0.00808403193612774,0.0159680638722555,0.0140720558882236,0.00409201596806387,0.00399201596806387,0,6.61250041622038e-38,5.13138771582217e-38,6.8832339088122,500
20,50,0,0.5,3,0.956014155110008,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.047680913768094,0.0479583321090582,0.0471805729053943,6.8832339088122,500
20,50,0,0.5,4,2.17686693826449,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.247721623484748,0.247998949824681,0.254861022090122,6.8832339088122,500
20,50,0,0.5,1,1.01027546741247,1,1,1e-04,0.1,0.01,0,1,0.1,0.521058083832335,0.49510998003992,0.520958083832335,0.0160680638722555,0.00608802395209581,0.00598802395209581,0.608475267375795,0.608589772870909,0.614268921823336,6.8832339088122,500
20,50,0,0.5,2,0.969749466667832,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.00409201596806387,0.00199600798403194,0.0220560878243513,0.00209600798403194,0.00399201596806387,0,7.64279709715666e-40,5.01931965852677e-40,6.8832339088122,500
20,50,0,0.5,3,0.982348102560121,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.492460806824744,0.492622011803895,0.484666317227054,6.8832339088122,500
20,50,0,0.5,4,2.44475345895664,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.588027517255265,0.588148704742126,0.593297145307888,6.8832339088122,500
20,50,0,0.5,1,0.973172903962459,1,1,1e-04,0.1,0.01,0,1,0.1,0.69071876247505,0.648802594810379,0.650698602794411,0.0160680638722555,0.00409201596806387,0.00399201596806387,0.0633366834458853,0.0636322398476753,0.0611216620046781,6.8832339088122,500
20,50,0,0.5,2,1.08155691478208,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.0200600798403194,0.0140720558882236,0.00798403193612774,0,1.65811811862008e-46,1.6413560336227e-46,6.8832339088122,500
20,50,0,0.5,3,1.09564250401425,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00808403193612774,0.00798403193612774,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.788456907368099,0.788512917379628,0.792552194996743,6.8832339088122,500
20,50,0,0.5,4,2.18060581743406,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.429658903327718,0.429846881263956,0.428806330218461,6.8832339088122,500
20,50,0,0.5,1,0.973888094004254,1,1,1e-04,0.1,0.01,0,1,0.1,0.63882255489022,0.574950299401198,0.57684630738523,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.892321330565694,0.892348796471553,0.89216337735976,6.8832339088122,500
20,50,0,0.5,2,0.955564186208599,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,5.10984776711164e-54,2.55586981769043e-54,6.8832339088122,500
20,50,0,0.5,3,1.16291955624414,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.398195477251406,0.398399822497081,0.394643061736255,6.8832339088122,500
20,50,0,0.5,4,2.19106261398901,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.859623105379076,0.85965906071913,0.859345531639941,6.8832339088122,500
20,50,0,0.5,1,1.1640514617036,1,1,1e-04,0.1,0.01,0,1,0.1,0.662774650698603,0.624850499001996,0.562874251497006,0.0340321357285429,0.0140720558882236,0.029940119760479,0.955679377218216,0.95569056107229,0.951666733534913,6.8832339088122,500
20,50,0,0.5,2,0.93895672515321,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.0100800399201597,0.0139720558882236,0.141816566866267,0.119860479041916,0.13373253493014,0,7.88831462723569e-39,9.00935032129101e-39,6.8832339088122,500
20,50,0,0.5,3,1.05679501377874,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.237956195046214,0.238240207607504,0.240097985283897,6.8832339088122,500
20,50,0,0.5,4,2.22839456753449,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,3.73345590805041e-05,4.04490832333776e-05,3.901535709482e-05,6.8832339088122,500
