"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.05197977673263,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.884018134811708,0.884047938428099,0.878092207998945,7.27153163353602,500
20,50,0,0.5,4,2.41040031358585,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.437403668093176,0.437588918467847,0.436421542733485,7.27153163353602,500
20,50,0,0.5,1,0.934499565844002,1,1,1e-04,0.1,0.01,0,1,0.1,0.636826546906188,0.616866467065868,0.624750499001996,0.0180640718562874,0.00608802395209581,0.00998003992015968,0.677044548154266,0.677135289563301,0.675527056447849,7.27153163353602,500
20,50,0,0.5,2,1.01482957274188,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0220560878243513,0.0120760479041916,0.00598802395209581,0,1.23332011096308e-49,7.87073670371009e-50,7.27153163353602,500
20,50,0,0.5,3,1.06846054005066,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.938929534853,0.938944998184722,0.933302768179699,7.27153163353602,500
20,50,0,0.5,4,2.22739078087599,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00726895286387963,0.00739078998347566,0.00709720522086541,7.27153163353602,500
20,50,0,0.5,1,1.07987795401147,1,1,1e-04,0.1,0.01,0,1,0.1,0.568962275449102,0.519062075848303,0.540918163672655,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.396744567796255,0.396951080776579,0.398922005855691,7.27153163353602,500
20,50,0,0.5,2,0.955153820644743,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00399201596806387,0.0140720558882236,0.00808403193612774,0.00598802395209581,0,7.74759498325814e-42,5.25788310739802e-42,7.27153163353602,500
20,50,0,0.5,3,1.02243205822614,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.871050089348076,0.871083245240343,0.864771535930672,7.27153163353602,500
20,50,0,0.5,4,2.35907331954171,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,8.04848985269668e-05,8.61159919712804e-05,8.29985317339603e-05,7.27153163353602,500
20,50,0,0.5,1,0.959667265965448,1,1,1e-04,0.1,0.01,0,1,0.1,0.0919163672654691,0.0759483033932136,0.0718562874251497,0.0160680638722555,0.00808403193612774,0.0119760479041916,0.207021945512391,0.20731954463718,0.207320969827377,7.27153163353602,500
20,50,0,0.5,2,1.01461810599723,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00808403193612774,0.00998003992015968,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,3.13301680746169e-52,1.99341339568639e-52,7.27153163353602,500
20,50,0,0.5,3,0.940377031076683,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0180640718562874,0.0100800399201597,0.00598802395209581,0.450032171998345,0.450213405625708,0.446470543541752,7.27153163353602,500
20,50,0,0.5,4,2.14622128789876,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,3.52982932856349e-05,3.82766153345449e-05,3.62305072584831e-05,7.27153163353602,500
20,50,0,0.5,1,1.04016482652663,1,1,1e-04,0.1,0.01,0,1,0.1,0.475149900199601,0.455189820359281,0.463073852295409,0.0140720558882236,0.00608802395209581,0.00598802395209581,0.251996883985236,0.252274433875949,0.248999782634211,7.27153163353602,500
20,50,0,0.5,2,0.955789249966745,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,4.69221380508635e-44,2.83216590825446e-44,7.27153163353602,500
20,50,0,0.5,3,1.01328180733474,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.774823631537451,0.774883701505203,0.76429076460482,7.27153163353602,500
20,50,0,0.5,4,2.24111582062706,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.135254058762148,0.135570813196196,0.13624552536493,7.27153163353602,500
20,50,0,0.5,1,0.940360035628733,1,1,1e-04,0.1,0.01,0,1,0.1,0.768563073852295,0.750599001996008,0.748502994011976,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.596663072130499,0.596782237602556,0.60538273214748,7.27153163353602,500
20,50,0,0.5,2,0.924295425301314,1,1,1e-04,0.1,0.01,0,1,0.1,0.135828542914172,0.11387245508982,0.117764471057884,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.11304955984596e-43,6.59296647763894e-44,7.27153163353602,500
20,50,0,0.5,3,1.14472609920753,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.551751163561577,0.55188805151484,0.550859451496263,7.27153163353602,500
20,50,0,0.5,4,2.24349290651138,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000515110373261463,0.000537453331993382,0.000512414431648945,7.27153163353602,500
