"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,4,2.33853589020463,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.307563707175758,0.307811495997474,0.303724859250631,6.6432145913442,500
20,50,0,0.5,1,0.917794675909825,1,1,1e-04,0.1,0.01,0,1,0.1,0.796507185628742,0.764571057884232,0.756487025948104,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.511501399175764,0.511654571155776,0.506442068926276,6.6432145913442,500
20,50,0,0.5,2,0.980671842029053,1,1,1e-04,0.1,0.01,0,1,0.1,0.149800598802395,0.139820558882236,0.145708582834331,0.00808403193612774,0.00409201596806387,0.00798403193612774,0,2.04890955484061e-35,2.03872195011704e-35,6.6432145913442,500
20,50,0,0.5,3,0.945641397283973,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.121756377429174,0.122077027573377,0.118931569257758,6.6432145913442,500
20,50,0,0.5,4,2.30433012466768,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.409081436048686,0.409280292706381,0.40309277890969,6.6432145913442,500
20,50,0,0.5,1,0.86363631527718,1,1,1e-04,0.1,0.01,0,1,0.1,0.966167864271457,0.952195808383233,0.946107784431138,0.0240520958083832,0.00209600798403194,0.0119760479041916,0.036222246880677,0.0364761349430018,0.035892907275095,6.6432145913442,500
20,50,0,0.5,2,1.043116931092,1,1,1e-04,0.1,0.01,0,1,0.1,0.0340321357285429,0.0200600798403194,0.0199600798403194,0.00409201596806387,0.00409201596806387,0.00199600798403194,0,1.55385253727206e-43,1.3378634608905e-43,6.6432145913442,500
20,50,0,0.5,3,0.988223960154636,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.805388739495269,0.805439954737384,0.797802351000413,6.6432145913442,500
20,50,0,0.5,4,2.13187288545085,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.112679792951805,0.112997201113706,0.112186426427265,6.6432145913442,500
20,50,0,0.5,1,1.08894300781876,1,1,1e-04,0.1,0.01,0,1,0.1,0.203692814371257,0.18572874251497,0.18562874251497,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.407012790072191,0.407212163366671,0.410012607397115,6.6432145913442,500
20,50,0,0.5,2,0.97799211940562,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,2.50275228613447e-32,2.39226313311515e-32,6.6432145913442,500
20,50,0,0.5,3,1.12332736287365,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.743317859771424,0.743387234767878,0.741756950709051,6.6432145913442,500
20,50,0,0.5,4,2.18621624354915,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.745923166847705,0.745991229676899,0.747471848214959,6.6432145913442,500
20,50,0,0.5,1,0.885491897384896,1,1,1e-04,0.1,0.01,0,1,0.1,0.920259680638723,0.912275648702595,0.900199600798403,0.0480041916167665,0.00608802395209581,0.0279441117764471,0.405664537169101,0.405864890514781,0.404541318110582,6.6432145913442,500
20,50,0,0.5,2,1.09189134316159,1,1,1e-04,0.1,0.01,0,1,0.1,0.030040119760479,0.0240520958083832,0.0239520958083832,0.0200600798403194,0.00409201596806387,0.00598802395209581,0,5.1621218071761e-38,3.4846439898382e-38,6.6432145913442,500
20,50,0,0.5,3,1.10886701183473,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.484342766211185,0.484507261037528,0.476139673005694,6.6432145913442,500
20,50,0,0.5,4,2.28466940962687,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,6.29010488140125e-09,8.45642254293815e-09,7.82913825445864e-09,6.6432145913442,500
20,50,0,0.5,1,0.990053065522915,1,1,1e-04,0.1,0.01,0,1,0.1,0.6188624750499,0.592914371257485,0.582834331337325,0.0460081836327345,0.0220560878243513,0.0199600798403194,0.846841252179,0.846881087952624,0.836596519567893,6.6432145913442,500
20,50,0,0.5,2,1.04025386787351,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,5.29672839962676e-54,4.4407978279426e-54,6.6432145913442,500
20,50,0,0.5,3,0.976337085350591,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.976361517174422,0.976367504652404,0.979665717514826,6.6432145913442,500
20,50,0,0.5,4,2.46889630638506,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.356825520177563,0.357050726436657,0.357094582548108,6.6432145913442,500
