"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,2,0.970334714132844,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.0120760479041916,0.00998003992015968,0.0559882235528942,0.0380241516966068,0.031936127744511,0,6.76859364777891e-35,5.09776670831201e-35,6.96066368023554,500
20,50,0,0.5,3,1.01409511541736,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.868225917915164,0.868259756522832,0.865684382353231,6.96066368023554,500
20,50,0,0.5,4,2.13092373986988,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0868538946281525,0.08716548263939,0.0847097262332514,6.96066368023554,500
20,50,0,0.5,1,0.981993038934518,1,1,1e-04,0.1,0.01,0,1,0.1,0.810479241516966,0.794511177644711,0.794411177644711,0.0140720558882236,0.00209600798403194,0.00798403193612774,0.412023748495789,0.412220726987044,0.411178619190395,6.96066368023554,500
20,50,0,0.5,2,0.947380548068552,1,1,1e-04,0.1,0.01,0,1,0.1,0.0240520958083832,0.0180640718562874,0.0179640718562874,0.0280441117764471,0.00808403193612774,0.0119760479041916,0,5.71308751828291e-45,7.16176907968597e-45,6.96066368023554,500
20,50,0,0.5,3,1.00807747426091,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0240968710230156,0.024314666310887,0.0234120972539368,6.96066368023554,500
20,50,0,0.5,4,2.18747725240899,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.375081581887604,0.375295706026268,0.374218677453139,6.96066368023554,500
20,50,0,0.5,1,0.972582554042935,1,1,1e-04,0.1,0.01,0,1,0.1,0.429241716566866,0.417265668662675,0.393213572854291,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.340219754722728,0.3404519174562,0.336213702089008,6.96066368023554,500
20,50,0,0.5,2,1.00643469832241,1,1,1e-04,0.1,0.01,0,1,0.1,0.181736726546906,0.119860479041916,0.127744510978044,0.00808403193612774,0.00409201596806387,0.00399201596806387,0,2.21831796999162e-37,1.47808060323429e-37,6.96066368023554,500
20,50,0,0.5,3,1.05457835518798,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.199628824503728,0.199929151738545,0.200326212932167,6.96066368023554,500
20,50,0,0.5,4,2.25480369764899,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00156952650256836,0.00161699568733196,0.00162432554893659,6.96066368023554,500
20,50,0,0.5,1,1.10163216114655,1,1,1e-04,0.1,0.01,0,1,0.1,0.644810578842315,0.626846506986028,0.604790419161677,0.0120760479041916,0.00209600798403194,0.00598802395209581,0.118912431937526,0.119232963329383,0.118583074189876,6.96066368023554,500
20,50,0,0.5,2,0.964294501851437,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00209600798403194,0.00199600798403194,0,9.74129393409541e-41,1.15812559383774e-40,6.96066368023554,500
20,50,0,0.5,3,1.07873620000843,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0142151172213087,0.0143868772582487,0.0151893013738375,6.96066368023554,500
20,50,0,0.5,4,2.20850362841283,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.508748896853887,0.508902385673045,0.503328618754911,6.96066368023554,500
20,50,0,0.5,1,0.991966033902539,1,1,1e-04,0.1,0.01,0,1,0.1,0.696706786427146,0.672754690618762,0.666666666666667,0.0180640718562874,0.0120760479041916,0.0119760479041916,0.738417432890473,0.738488451481765,0.733759572772514,6.96066368023554,500
20,50,0,0.5,2,0.981757751286259,1,1,1e-04,0.1,0.01,0,1,0.1,0.0240520958083832,0.0120760479041916,0.0119760479041916,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.05246078081995e-48,7.24408372261945e-49,6.96066368023554,500
20,50,0,0.5,3,0.987544238009034,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.7125903722155,0.712668793884337,0.701150291343494,6.96066368023554,500
20,50,0,0.5,4,2.21305858373382,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0797069527745031,0.0800153048172338,0.0799881840386596,6.96066368023554,500
20,50,0,0.5,1,0.917251037463202,1,1,1e-04,0.1,0.01,0,1,0.1,0.153792614770459,0.151796606786427,0.129740518962076,0.030040119760479,0.0140720558882236,0.0239520958083832,0.684794517408745,0.684882908136601,0.682595549652391,6.96066368023554,500
20,50,0,0.5,2,0.992442488784213,1,1,1e-04,0.1,0.01,0,1,0.1,0.0839323353293413,0.0519962075848303,0.063872255489022,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,2.91497692910367e-41,2.66142779064657e-41,6.96066368023554,500
20,50,0,0.5,3,1.03843406993427,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.345315933690016,0.345546642750716,0.349571992770017,6.96066368023554,500
20,50,0,0.5,4,2.13537211653522,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,2.14510340557084e-06,2.45692569330001e-06,2.52011177985656e-06,6.96066368023554,500
