"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.0907063998683,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.592300024202938,0.592420230474824,0.587400972821011,6.66646571556727,500
20,50,0,0.5,4,2.11971132900359,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.777676852188012,0.77773554029486,0.78569439757409,6.66646571556727,500
20,50,0,0.5,1,1.0405932208704,1,1,1e-04,0.1,0.01,0,1,0.1,0.818463273453094,0.770559081836327,0.766467065868264,0.0340321357285429,0.0100800399201597,0.00998003992015968,0.127292255277348,0.127612898256647,0.129648002084686,6.66646571556727,500
20,50,0,0.5,2,0.959745955001194,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.00409201596806387,0.00598802395209581,0.0400201596806387,0.032036127744511,0.0259481037924152,0,4.38489077682019e-44,2.96307190880891e-44,6.66646571556727,500
20,50,0,0.5,3,0.965461854949206,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00808403193612774,0.00998003992015968,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.701594435769767,0.701677182096935,0.697410881381986,6.66646571556727,500
20,50,0,0.5,4,2.34871290898055,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.200503003561827,0.200801122948472,0.197379274948891,6.66646571556727,500
20,50,0,0.5,1,0.971172357660925,1,1,1e-04,0.1,0.01,0,1,0.1,0.293513173652695,0.239620958083832,0.281437125748503,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.938242086898998,0.938257860685081,0.937527512793618,6.66646571556727,500
20,50,0,0.5,2,0.991111667411209,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,4.41961102688634e-42,3.55599537349558e-42,6.66646571556727,500
20,50,0,0.5,3,1.00614650455869,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.277645349263747,0.277910820582511,0.277477524083228,6.66646571556727,500
20,50,0,0.5,4,2.21365509635918,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0691689222307283,0.0694693075344538,0.0688422610296925,6.66646571556727,500
20,50,0,0.5,1,0.932951234942607,1,1,1e-04,0.1,0.01,0,1,0.1,0.397305588822355,0.355389421157685,0.363273453093812,0.00608802395209581,0.00209600798403194,0.00399201596806387,0.968618234228936,0.96862622378301,0.966159793865855,6.66646571556727,500
20,50,0,0.5,2,1.03307218690096,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00409201596806387,0.00399201596806387,0,1.19786673304056e-46,8.63646621953979e-47,6.66646571556727,500
20,50,0,0.5,3,1.07888455515054,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.58637747767374,0.586500683315145,0.58467463326725,6.66646571556727,500
20,50,0,0.5,4,2.11132990758317,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,1.40883305022044e-10,2.17384558987374e-10,1.98037616357166e-10,6.66646571556727,500
20,50,0,0.5,1,1.06051930385828,1,1,1e-04,0.1,0.01,0,1,0.1,0.0519962075848303,0.032036127744511,0.031936127744511,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.918495064129013,0.918515822497238,0.89854105940215,6.66646571556727,500
20,50,0,0.5,2,0.984547143456457,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.22885429765402e-38,1.96991944392192e-38,6.66646571556727,500
20,50,0,0.5,3,1.05141644139888,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.755589128292391,0.75565501035249,0.746827706392626,6.66646571556727,500
20,50,0,0.5,4,2.486072896363,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.121844780058698,0.122162459408518,0.118189398027693,6.66646571556727,500
