"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.06560138034141,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.448752286461329,0.448932704446451,0.451395711196869,6.77655526002248,500
20,50,0,0.5,4,2.30398244545467,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.240093098243758,0.240374736306212,0.23457860331011,6.77655526002248,500
20,50,0,0.5,1,0.942394500971252,1,1,1e-04,0.1,0.01,0,1,0.1,0.650798602794411,0.60888243512974,0.592814371257485,0.00608802395209581,0.00209600798403194,0.00399201596806387,0.0988327585757267,0.0991530391844421,0.0987666772502457,6.77655526002248,500
20,50,0,0.5,2,1.03552505532683,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0240520958083832,0.0219560878243513,0.0120760479041916,0.00409201596806387,0.00598802395209581,0,2.10682532984161e-45,1.41955351636931e-45,6.77655526002248,500
20,50,0,0.5,3,0.954587333113666,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.586006633041266,0.586130204386087,0.593003083664176,6.77655526002248,500
20,50,0,0.5,4,2.32748099431794,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0623862392440111,0.0626803536908676,0.0620897417594739,6.77655526002248,500
20,50,0,0.5,1,0.977694856301655,1,1,1e-04,0.1,0.01,0,1,0.1,0.157784630738523,0.0599802395209581,0.0499001996007984,0.0200600798403194,0.00808403193612774,0.00598802395209581,0.491516167648962,0.491678040656248,0.499607976328946,6.77655526002248,500
20,50,0,0.5,2,0.948803144288875,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.0280441117764471,0.0140720558882236,0.0159680638722555,0,3.91612114966063e-37,4.46107988803474e-37,6.77655526002248,500
20,50,0,0.5,3,1.03132973611577,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00608802395209581,0.00598802395209581,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.268479696651279,0.268748619885979,0.273309132661322,6.77655526002248,500
20,50,0,0.5,4,2.050008005827,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,1.06942844801949e-07,1.31974235302856e-07,1.23666987104576e-07,6.77655526002248,500
20,50,0,0.5,1,1.0397193718758,1,1,1e-04,0.1,0.01,0,1,0.1,0.702694810379242,0.652794610778443,0.634730538922156,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.512773762477678,0.512926571349662,0.505271418476504,6.77655526002248,500
20,50,0,0.5,2,0.974508041455479,1,1,1e-04,0.1,0.01,0,1,0.1,0.0699602794411178,0.0579842315369262,0.06187624750499,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,5.0561046267707e-48,5.36564361756323e-48,6.77655526002248,500
20,50,0,0.5,3,1.09754444679026,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00399201596806387,0.155705766677213,0.156021175141323,0.154612933192419,6.77655526002248,500
20,50,0,0.5,4,2.23089764144162,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.644832385761585,0.644933410583397,0.641129523503761,6.77655526002248,500
20,50,0,0.5,1,1.05922466250939,1,1,1e-04,0.1,0.01,0,1,0.1,0.768563073852295,0.756587025948104,0.748502994011976,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.200501697523352,0.20080200587981,0.201665449726488,6.77655526002248,500
20,50,0,0.5,2,1.02798243628136,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.0140720558882236,0.00608802395209581,0.00399201596806387,0,6.8343693198272e-52,4.78694049374533e-52,6.77655526002248,500
20,50,0,0.5,3,1.06522031874799,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.929266376521499,0.929284387136264,0.928990629292655,6.77655526002248,500
20,50,0,0.5,4,2.26246732093939,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000531765598659417,0.000554410774691212,0.000538605048335911,6.77655526002248,500
20,50,0,0.5,1,1.04417416298522,1,1,1e-04,0.1,0.01,0,1,0.1,0.882335528942116,0.862375449101796,0.874251497005988,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.476976623493576,0.477145007491751,0.484895310998915,6.77655526002248,500
20,50,0,0.5,2,0.883768758185107,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00409201596806387,0.00798403193612774,0.032036127744511,0.00209600798403194,0.0119760479041916,0,3.62853093991563e-45,2.12806364338785e-45,6.77655526002248,500
20,50,0,0.5,3,1.01193206729302,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.083464058142366,0.0837767785081381,0.0841702741594128,6.77655526002248,500
20,50,0,0.5,4,2.27845674403652,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000888458034241202,0.000920821252446915,0.000896492980256523,6.77655526002248,500
20,50,0,0.5,1,0.926488547767492,1,1,1e-04,0.1,0.01,0,1,0.1,0.580938323353293,0.523054091816367,0.524950099800399,0.00608802395209581,0.00409201596806387,0.00199600798403194,0.346105202921186,0.346335101852572,0.344536178306682,6.77655526002248,500
20,50,0,0.5,2,0.989975241808927,1,1,1e-04,0.1,0.01,0,1,0.1,0.030040119760479,0.0120760479041916,0.0219560878243513,0.0140720558882236,0.00209600798403194,0.00598802395209581,0,1.50808584500194e-45,2.38797703786649e-45,6.77655526002248,500
20,50,0,0.5,3,1.05818684700228,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.572722568183549,0.572849922224159,0.57966344831722,6.77655526002248,500
20,50,0,0.5,4,2.28793135873458,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.350039082933579,0.350268731361506,0.346385975453482,6.77655526002248,500
20,50,0,0.5,1,0.965820500896295,1,1,1e-04,0.1,0.01,0,1,0.1,0.694710778443114,0.610878443113772,0.604790419161677,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.295310490431444,0.295566852691702,0.292464411946429,6.77655526002248,500
20,50,0,0.5,2,0.977884736342707,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.00808403193612774,0.00598802395209581,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,7.81349952788551e-51,4.69019173556345e-51,6.77655526002248,500
20,50,0,0.5,3,1.0213021052508,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00608802395209581,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.321235660430481,0.321479267326305,0.320941741673358,6.77655526002248,500
20,50,0,0.5,4,2.14605957539045,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0135846990402626,0.0137531368911799,0.0136833462661082,6.77655526002248,500
