"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,2,1.12092061969193,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00808403193612774,0.00598802395209581,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,2.39333370229704e-47,1.95220388856717e-47,6.69919999837875,500
20,50,0,0.5,3,1.03749427801099,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.893022869311208,0.893050249473559,0.88789078320073,6.69919999837875,500
20,50,0,0.5,4,2.08153660251956,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.753545625367985,0.753611544652998,0.760839529437281,6.69919999837875,500
20,50,0,0.5,1,0.943950448154924,1,1,1e-04,0.1,0.01,0,1,0.1,0.125848502994012,0.0779443113772455,0.0818363273453094,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.888958726741476,0.888987160156809,0.896808206108871,6.69919999837875,500
20,50,0,0.5,2,0.969804864712256,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,4.67986160584881e-46,2.71843366871859e-46,6.69919999837875,500
20,50,0,0.5,3,1.02800891452257,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.488342658692875,0.488504657373372,0.48209583539333,6.69919999837875,500
20,50,0,0.5,4,2.17530142681998,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.312242686273746,0.31248811587321,0.33145677429049,6.69919999837875,500
20,50,0,0.5,1,0.943985615988274,1,1,1e-04,0.1,0.01,0,1,0.1,0.241616966067864,0.191716766467066,0.197604790419162,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.12114183833201,0.121461981479008,0.12015172073178,6.69919999837875,500
20,50,0,0.5,2,1.04791106895522,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.0160680638722555,0.0139720558882236,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,8.40967430467205e-55,5.08653633094788e-55,6.69919999837875,500
20,50,0,0.5,3,1.07170561112601,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.0100800399201597,0.00598802395209581,0.00608802395209581,0.00209600798403194,0.00399201596806387,0.513973028870261,0.514124987125725,0.519602589477914,6.69919999837875,500
20,50,0,0.5,4,2.16055649870403,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00959359606666932,0.00973383948660515,0.00946800908203433,6.69919999837875,500
20,50,0,0.5,1,0.989498260931689,1,1,1e-04,0.1,0.01,0,1,0.1,0.455189820359281,0.43323373253493,0.397205588822355,0.00808403193612774,0.00209600798403194,0.00399201596806387,0.134050199966675,0.134370192775846,0.132358210120672,6.69919999837875,500
20,50,0,0.5,2,1.0779847616359,1,1,1e-04,0.1,0.01,0,1,0.1,0.0220560878243513,0.00808403193612774,0.0159680638722555,0.0140720558882236,0.00409201596806387,0.00399201596806387,0,6.61250041622038e-38,5.13138771582217e-38,6.69919999837875,500
20,50,0,0.5,3,0.956014155110008,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.047680913768094,0.0479583321090582,0.0471805729053943,6.69919999837875,500
20,50,0,0.5,4,2.17686693826449,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.247721623484748,0.247998949824681,0.254861022090122,6.69919999837875,500
20,50,0,0.5,1,1.05414792626002,1,1,1e-04,0.1,0.01,0,1,0.1,0.143812574850299,0.127844510978044,0.119760479041916,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.395062245228578,0.39526749353241,0.395144117203185,6.69919999837875,500
20,50,0,0.5,2,0.932409861250979,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00808403193612774,0.00598802395209581,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,7.64431684308447e-47,6.33624747228726e-47,6.69919999837875,500
20,50,0,0.5,3,1.02412542494888,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.741628257685053,0.74169766138754,0.753880969957317,6.69919999837875,500
20,50,0,0.5,4,2.21892765746078,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,6.75091338386835e-09,9.05494316584907e-09,8.38578317156841e-09,6.69919999837875,500
20,50,0,0.5,1,0.987806331018356,1,1,1e-04,0.1,0.01,0,1,0.1,0.0220560878243513,0.0200600798403194,0.0199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.958609994904169,0.958620531798114,0.96212463673811,6.69919999837875,500
20,50,0,0.5,2,0.888928980386073,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00199600798403194,0,3.75576967579822e-52,2.44667840996724e-52,6.69919999837875,500
20,50,0,0.5,3,1.01898496339333,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.27678307146326,0.277047685587096,0.274834937622278,6.69919999837875,500
20,50,0,0.5,4,2.22105513945835,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0090232444812024,0.00915887863789283,0.00900276648583988,6.69919999837875,500
