"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,4,2.200740357397,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,1.44172520144537e-07,1.76614227057087e-07,2.26044450392178e-07,6.81457604169846,500
20,50,0,0.5,1,1.00255747554064,1,1,1e-04,0.1,0.01,0,1,0.1,0.303493213572854,0.251597005988024,0.24750499001996,0.0100800399201597,0.00209600798403194,0.00199600798403194,0.843541549329486,0.843582059218461,0.837685500509302,6.81457604169846,500
20,50,0,0.5,2,1.00830063137595,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.0120760479041916,0.0119760479041916,0.0200600798403194,0.00608802395209581,0.00598802395209581,0,6.05045132782073e-40,4.004246070419e-40,6.81457604169846,500
20,50,0,0.5,3,1.10706549192484,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0429951651635161,0.0432631785274078,0.0445458757923159,6.81457604169846,500
20,50,0,0.5,4,2.26472209205701,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.620758949177769,0.620868335721181,0.622820992021492,6.81457604169846,500
20,50,0,0.5,1,0.997857657221034,1,1,1e-04,0.1,0.01,0,1,0.1,0.409281636726547,0.387325548902196,0.407185628742515,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.685181890495305,0.685269453379999,0.693387973142529,6.81457604169846,500
20,50,0,0.5,2,0.985005104491619,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,4.5345993653878e-51,2.36145255735156e-51,6.81457604169846,500
20,50,0,0.5,3,1.05468638647197,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.768524112256035,0.768585720448945,0.767546748540677,6.81457604169846,500
20,50,0,0.5,4,2.08324211430978,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00822115566587778,0.00835019099126192,0.00820474551180482,6.81457604169846,500
20,50,0,0.5,1,0.952123920249892,1,1,1e-04,0.1,0.01,0,1,0.1,0.213672854291417,0.153792614770459,0.129740518962076,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.75829899690328,0.758363889949833,0.745526289447355,6.81457604169846,500
20,50,0,0.5,2,0.868917741938967,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00399201596806387,0,2.62940911850392e-44,1.7999501008575e-44,6.81457604169846,500
20,50,0,0.5,3,1.04668217284398,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.495983736406592,0.496143752580598,0.491719911468949,6.81457604169846,500
20,50,0,0.5,4,2.15764625711252,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0829649339535379,0.0832759166622927,0.081734347690012,6.81457604169846,500
20,50,0,0.5,1,1.07088379265117,1,1,1e-04,0.1,0.01,0,1,0.1,0.417265668662675,0.411277644710579,0.367265469061876,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.471421909603032,0.471591366402114,0.472299110763853,6.81457604169846,500
20,50,0,0.5,2,1.07166637391979,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.13581164060297e-56,5.64941429940356e-57,6.81457604169846,500
20,50,0,0.5,3,1.00667806828861,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00608802395209581,0.00598802395209581,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.386456936843553,0.386665965716991,0.384153573210483,6.81457604169846,500
20,50,0,0.5,4,2.09449603853599,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.640643024863065,0.640745114593852,0.636839666424132,6.81457604169846,500
20,50,0,0.5,1,1.00296358729266,1,1,1e-04,0.1,0.01,0,1,0.1,0.525050099800399,0.419261676646707,0.437125748502994,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.167420452525145,0.167730419954299,0.166117530446243,6.81457604169846,500
20,50,0,0.5,2,1.02795343922195,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00808403193612774,0.00798403193612774,0.0240520958083832,0.00608802395209581,0.00998003992015968,0,1.59123225201941e-37,1.2194480191285e-37,6.81457604169846,500
20,50,0,0.5,3,1.03827202937574,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.525214261689458,0.525361180439791,0.517420734392515,6.81457604169846,500
20,50,0,0.5,4,2.16507124974789,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0368188481769565,0.037072513078245,0.0368625779345183,6.81457604169846,500
20,50,0,0.5,1,0.871198666377074,1,1,1e-04,0.1,0.01,0,1,0.1,0.173752694610778,0.149800598802395,0.143712574850299,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.681954171713394,0.682042519543014,0.674833314993847,6.81457604169846,500
20,50,0,0.5,2,0.927643531724034,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.46752814780418e-43,1.14655330615824e-43,6.81457604169846,500
20,50,0,0.5,3,0.916567697390946,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.765772634448077,0.765835379901106,0.764603150838672,6.81457604169846,500
20,50,0,0.5,4,2.2297419107194,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00200323484486797,0.00206164719438986,0.00201417966990052,6.81457604169846,500
20,50,0,0.5,1,1.04882594142084,1,1,1e-04,0.1,0.01,0,1,0.1,0.558982235528942,0.533034131736527,0.524950099800399,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.629439014368445,0.62954610315221,0.624524612448716,6.81457604169846,500
20,50,0,0.5,2,0.963246720535483,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00209600798403194,0.00199600798403194,0,1.75434934648625e-50,1.35486479823657e-50,6.81457604169846,500
20,50,0,0.5,3,1.02228479535394,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.125692633170947,0.126012746369194,0.124006330934746,6.81457604169846,500
20,50,0,0.5,4,2.22317009061246,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.225085403159347,0.225373029069495,0.224327546943505,6.81457604169846,500
