"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.04788117725035,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.740187073647347,0.740257394076438,0.742149557077665,6.72948208252589,500
20,50,0,0.5,4,2.45530617828948,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,6.61140011763983e-05,7.09623523545948e-05,7.89757503794869e-05,6.72948208252589,500
20,50,0,0.5,1,0.941569976403366,1,1,1e-04,0.1,0.01,0,1,0.1,0.159780638722555,0.103892415169661,0.0858283433133733,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.798399864948786,0.798453233204268,0.800048036599626,6.72948208252589,500
20,50,0,0.5,2,1.00498012563291,1,1,1e-04,0.1,0.01,0,1,0.1,0.0260481037924152,0.0120760479041916,0.0179640718562874,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,8.4238654101855e-45,4.91949303719791e-45,6.72948208252589,500
20,50,0,0.5,3,1.07274459887684,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.949842220273862,0.949854944282296,0.941869858934237,6.72948208252589,500
20,50,0,0.5,4,2.20433066027275,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.506150857287536,0.506304760534542,0.505345338838851,6.72948208252589,500
20,50,0,0.5,1,0.994378424937163,1,1,1e-04,0.1,0.01,0,1,0.1,0.437225748502994,0.375349500998004,0.3812375249501,0.0120760479041916,0.00608802395209581,0.00399201596806387,0.0651996779545876,0.0654983910631701,0.0670316383020297,6.72948208252589,500
20,50,0,0.5,2,0.988799639982892,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00598802395209581,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,1.50990671691643e-45,8.63270650131263e-46,6.72948208252589,500
20,50,0,0.5,3,1.102661019198,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.806224879869316,0.806275850873393,0.81119426871083,6.72948208252589,500
20,50,0,0.5,4,2.3672280957299,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.347186604085777,0.347414611915012,0.355307168915357,6.72948208252589,500
20,50,0,0.5,1,0.960976775199185,1,1,1e-04,0.1,0.01,0,1,0.1,0.199700798403194,0.103892415169661,0.157684630738523,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.156899642865982,0.157216219413496,0.156599317696271,6.72948208252589,500
20,50,0,0.5,2,0.956797845504134,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.0180640718562874,0.0120760479041916,0.0119760479041916,0,2.52440797832705e-45,1.773438083307e-45,6.72948208252589,500
20,50,0,0.5,3,1.06198960995753,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.616982850625605,0.617094560585677,0.609099575243512,6.72948208252589,500
20,50,0,0.5,4,2.2138265234776,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.61343273397889,0.613544496563604,0.612743963031526,6.72948208252589,500
20,50,0,0.5,1,0.945800467302938,1,1,1e-04,0.1,0.01,0,1,0.1,0.331437325349301,0.289521157684631,0.267465069860279,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.471974569701444,0.472144116715453,0.467776351976225,6.72948208252589,500
20,50,0,0.5,2,1.04448745364408,1,1,1e-04,0.1,0.01,0,1,0.1,0.032036127744511,0.00409201596806387,0.00798403193612774,0.00608802395209581,0.00409201596806387,0.00199600798403194,0,1.85905122630547e-41,1.65286804915397e-41,6.72948208252589,500
20,50,0,0.5,3,1.06334993343661,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.555801595618316,0.55593652776307,0.550675645876937,6.72948208252589,500
20,50,0,0.5,4,2.15496114022287,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.306107100842788,0.306355602117659,0.305264944383577,6.72948208252589,500
20,50,0,0.5,1,0.98478145664324,1,1,1e-04,0.1,0.01,0,1,0.1,0.588922355289421,0.560978243512974,0.564870259481038,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.877581563683896,0.87761308171105,0.885870173199704,6.72948208252589,500
20,50,0,0.5,2,0.940306333770656,1,1,1e-04,0.1,0.01,0,1,0.1,0.0480041916167665,0.0440121756487026,0.0379241516966068,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,5.50650511008874e-38,6.0438960940873e-38,6.72948208252589,500
20,50,0,0.5,3,1.01784391199625,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.366745094535512,0.366963917058859,0.367342126623319,6.72948208252589,500
20,50,0,0.5,4,2.14343873226191,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000393261106206966,0.000411530362660902,0.000399292346544613,6.72948208252589,500
20,50,0,0.5,1,0.961657497140937,1,1,1e-04,0.1,0.01,0,1,0.1,0.0819363273453094,0.0759483033932136,0.063872255489022,0.0120760479041916,0.00608802395209581,0.00598802395209581,0.497219067431029,0.497377820614058,0.490423393167422,6.72948208252589,500
20,50,0,0.5,2,1.00983169463723,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.0200600798403194,0.0100800399201597,0.0119760479041916,0,1.09031857917976e-38,1.18170297294275e-38,6.72948208252589,500
20,50,0,0.5,3,1.06019764448957,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.520158499998217,0.520307600412067,0.513034989739049,6.72948208252589,500
20,50,0,0.5,4,2.22384787955704,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.883589095536349,0.883618761154561,0.882874532582701,6.72948208252589,500
20,50,0,0.5,1,0.901637248004257,1,1,1e-04,0.1,0.01,0,1,0.1,0.535030139720559,0.431237724550898,0.487025948103792,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.557469544773896,0.55760263213147,0.551143612888372,6.72948208252589,500
20,50,0,0.5,2,0.969231145978842,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,9.93455386745007e-45,6.76410250845341e-45,6.72948208252589,500
20,50,0,0.5,3,1.04056712374079,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.334733158256617,0.334969445420531,0.331699842137663,6.72948208252589,500
20,50,0,0.5,4,2.33853362483284,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.272748936363822,0.273014463288674,0.272638948394268,6.72948208252589,500
