"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.15091820594934,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.164274576193521,0.164587296593948,0.164464768930116,6.94601228634516,500
20,50,0,0.5,4,2.20522426096051,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.450591766811067,0.450770403548817,0.460010441566392,6.94601228634516,500
20,50,0,0.5,1,0.983172730149089,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.0120760479041916,0.0119760479041916,0.0200600798403194,0.00608802395209581,0.00798403193612774,0.0339350557798679,0.0341839957618721,0.0351828456289915,6.94601228634516,500
20,50,0,0.5,2,0.981799534109878,1,1,1e-04,0.1,0.01,0,1,0.1,0.163772654690619,0.145808582834331,0.137724550898204,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.15571746667433e-48,8.69273552052933e-49,6.94601228634516,500
20,50,0,0.5,3,0.997357800772651,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00209600798403194,0.00199600798403194,0.887247934261919,0.887277016974979,0.878562826868888,6.94601228634516,500
20,50,0,0.5,4,2.25831152220914,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,7.97016210007939e-06,8.88357836434754e-06,8.67878848201254e-06,6.94601228634516,500
20,50,0,0.5,1,0.997501264558545,1,1,1e-04,0.1,0.01,0,1,0.1,0.315469261477046,0.261577045908184,0.255489021956088,0.0140720558882236,0.00209600798403194,0.00199600798403194,0.133115914078723,0.133436239757122,0.132822899203334,6.94601228634516,500
20,50,0,0.5,2,1.02174489176125,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00808403193612774,0.00998003992015968,0.0140720558882236,0.00808403193612774,0.00998003992015968,0,3.64698552446879e-51,2.78883652129948e-51,6.94601228634516,500
20,50,0,0.5,3,0.957531938552419,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.990935517576,0.99093781450736,0.997676671940808,6.94601228634516,500
20,50,0,0.5,4,2.31737476744994,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0141770926005809,0.0143477108004844,0.0142337786448288,6.94601228634516,500
20,50,0,0.5,1,0.999859277774077,1,1,1e-04,0.1,0.01,0,1,0.1,0.836427345309381,0.806487225548902,0.786427145708583,0.0400201596806387,0.00808403193612774,0.00798403193612774,0.881633915281048,0.881664441311687,0.873938308076879,6.94601228634516,500
20,50,0,0.5,2,0.874158192400514,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00608802395209581,0.00798403193612774,0.00608802395209581,0.00209600798403194,0.00399201596806387,0,1.78634097765941e-42,1.61551628224273e-42,6.94601228634516,500
20,50,0,0.5,3,1.02180920758608,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.331205266474349,0.331443274982771,0.328699240161131,6.94601228634516,500
20,50,0,0.5,4,2.1757597627575,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.547122733086035,0.54726000775464,0.555869222407624,6.94601228634516,500
20,50,0,0.5,1,1.05213177000133,1,1,1e-04,0.1,0.01,0,1,0.1,0.658782634730539,0.588922355289421,0.596806387225549,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.267322517692136,0.26759176409971,0.26968773338853,6.94601228634516,500
20,50,0,0.5,2,0.983752941903242,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00409201596806387,0.00399201596806387,0,1.300608701713e-48,8.51473262563077e-49,6.94601228634516,500
20,50,0,0.5,3,1.00112337972715,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.461351722530845,0.461526112503422,0.472713235380372,6.94601228634516,500
20,50,0,0.5,4,2.48532489299242,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.790877298317408,0.790932287779481,0.787971327339082,6.94601228634516,500
20,50,0,0.5,1,1.07631262424578,1,1,1e-04,0.1,0.01,0,1,0.1,0.183732734530938,0.141816566866267,0.131736526946108,0.0400201596806387,0.0360281437125749,0.0279441117764471,0.106883690927257,0.107203467243943,0.104566348829551,6.94601228634516,500
20,50,0,0.5,2,0.965121193931649,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.3121337052378e-43,9.00651361888622e-44,6.94601228634516,500
20,50,0,0.5,3,1.02243660972797,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.422882564853966,0.423076552505844,0.420452773354305,6.94601228634516,500
20,50,0,0.5,4,2.20004877487667,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.451992680719036,0.452170374656049,0.451150210519878,6.94601228634516,500
20,50,0,0.5,1,0.935262823992728,1,1,1e-04,0.1,0.01,0,1,0.1,0.932235728542914,0.916267664670659,0.932135728542914,0.0120760479041916,0.00608802395209581,0.00798403193612774,0.34844921214429,0.348677831620362,0.34207821586354,6.94601228634516,500
20,50,0,0.5,2,0.940673901626681,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.00808403193612774,0.0139720558882236,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.37522043822033e-52,1.09352766192297e-52,6.94601228634516,500
20,50,0,0.5,3,0.979885426408228,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.745523161364096,0.745592092787621,0.750352375501315,6.94601228634516,500
20,50,0,0.5,4,2.43399023123378,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.654730811617599,0.654828043308019,0.654099508163664,6.94601228634516,500
20,50,0,0.5,1,0.973706080172494,1,1,1e-04,0.1,0.01,0,1,0.1,0.215668862275449,0.0779443113772455,0.0798403193612774,0.0160680638722555,0.00409201596806387,0.00399201596806387,0.409581079039845,0.409781052080593,0.403400320399178,6.94601228634516,500
20,50,0,0.5,2,1.02733029007996,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.0260481037924152,0.00409201596806387,0.00399201596806387,0,4.53545566769445e-40,3.46083117960824e-40,6.94601228634516,500
20,50,0,0.5,3,1.01077687994929,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.77895418660467,0.779013135962361,0.774704635240519,6.94601228634516,500
20,50,0,0.5,4,2.23376132226669,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.387256718410922,0.387465107927813,0.386873612018858,6.94601228634516,500
