"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.0618957784955,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.89222380409015,0.892251249949534,0.886892186433581,6.77608487606049,500
20,50,0,0.5,4,2.22689340777197,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00291082471290771,0.00298130678401609,0.00286973141294828,6.77608487606049,500
20,50,0,0.5,1,1.06628489970113,1,1,1e-04,0.1,0.01,0,1,0.1,0.862375449101796,0.820459281437126,0.860279441117764,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.211061896144077,0.2113588863959,0.209683046007903,6.77608487606049,500
20,50,0,0.5,2,0.984950810995733,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0500001996007984,0.0220560878243513,0.0199600798403194,0,1.76954483973102e-35,1.25426302183232e-35,6.77608487606049,500
20,50,0,0.5,3,0.960106961256378,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.897211069515733,0.897237349793813,0.911237369041669,6.77608487606049,500
20,50,0,0.5,4,2.26405321980689,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000372064724913912,0.000389748631848106,0.000378467241851751,6.77608487606049,500
20,50,0,0.5,1,1.04340105584245,1,1,1e-04,0.1,0.01,0,1,0.1,0.816467265469062,0.80449121756487,0.778443113772455,0.0100800399201597,0.00209600798403194,0.00199600798403194,0.185100773629478,0.185409325537529,0.184910886620701,6.77608487606049,500
20,50,0,0.5,2,1.02720278176366,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.0240520958083832,0.0100800399201597,0.0139720558882236,0,5.62862204283376e-36,3.89888021925985e-36,6.77608487606049,500
20,50,0,0.5,3,1.05387226116182,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.808154033719903,0.808204465262339,0.803848875327629,6.77608487606049,500
20,50,0,0.5,4,2.1624011646135,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.446426220775768,0.44660650766538,0.448792671939671,6.77608487606049,500
