"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,4,2.24486409171742,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.845427379772676,0.845467161241314,0.847143192479068,6.90537453095118,500
20,50,0,0.5,1,0.892003540295453,1,1,1e-04,0.1,0.01,0,1,0.1,0.169760678642715,0.139820558882236,0.159680638722555,0.0100800399201597,0.00209600798403194,0.00399201596806387,0.743519825046122,0.743589507260381,0.747861970150093,6.90537453095118,500
20,50,0,0.5,2,1.04984857889013,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0140720558882236,0.00608802395209581,0.00199600798403194,0,9.10297793721579e-50,5.52957862643935e-50,6.90537453095118,500
20,50,0,0.5,3,0.970797846922842,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.589143433257349,0.589264698327184,0.586266180033297,6.90537453095118,500
20,50,0,0.5,4,2.19545138138607,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.260654436457323,0.260925568488962,0.253333451229132,6.90537453095118,500
20,50,0,0.5,1,0.981303057384303,1,1,1e-04,0.1,0.01,0,1,0.1,0.794511177644711,0.7625750499002,0.766467065868264,0.0240520958083832,0.0100800399201597,0.0139720558882236,0.965646971588825,0.965655693223785,0.967625446035498,6.90537453095118,500
20,50,0,0.5,2,0.97560393547138,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,6.39689761528712e-44,4.01374316421807e-44,6.90537453095118,500
20,50,0,0.5,3,0.994238512183654,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.454397725667545,0.454576564713835,0.455943694227314,6.90537453095118,500
20,50,0,0.5,4,2.26382197771572,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,2.57508179701826e-05,2.80797389002972e-05,2.54554077726997e-05,6.90537453095118,500
20,50,0,0.5,1,0.98185193815886,1,1,1e-04,0.1,0.01,0,1,0.1,0.325449301397206,0.251597005988024,0.24750499001996,0.00808403193612774,0.00608802395209581,0.00598802395209581,0.895094908352377,0.895121779643304,0.897807868917474,6.90537453095118,500
20,50,0,0.5,2,1.03274132431506,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,4.79796093604259e-45,2.86456922117596e-45,6.90537453095118,500
20,50,0,0.5,3,1.05134446171334,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.472387923502295,0.472558422230568,0.479602609744062,6.90537453095118,500
20,50,0,0.5,4,2.20147705805769,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.261519551745267,0.261791319966921,0.25315357723588,6.90537453095118,500
20,50,0,0.5,1,0.99956874027464,1,1,1e-04,0.1,0.01,0,1,0.1,0.193712774451098,0.139820558882236,0.137724550898204,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.878578445781597,0.878609745797926,0.879665292613093,6.90537453095118,500
20,50,0,0.5,2,1.01809227890015,1,1,1e-04,0.1,0.01,0,1,0.1,0.131836526946108,0.11387245508982,0.121756487025948,0.239620958083832,0.201696806387226,0.177644710578842,0,5.41711100862932e-42,5.59508703292787e-42,6.90537453095118,500
20,50,0,0.5,3,1.05687852456296,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.0180640718562874,0.00608802395209581,0.00598802395209581,0.303834926421442,0.304088257153358,0.302602383556954,6.90537453095118,500
20,50,0,0.5,4,2.12433892062189,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0346269950235512,0.0348753900082985,0.0356759297171019,6.90537453095118,500
20,50,0,0.5,1,1.0649540883447,1,1,1e-04,0.1,0.01,0,1,0.1,0.191716766467066,0.155788622754491,0.181636726546906,0.0240520958083832,0.0100800399201597,0.00399201596806387,0.842148006508819,0.842189070037586,0.838648920359476,6.90537453095118,500
20,50,0,0.5,2,1.06807596291521,1,1,1e-04,0.1,0.01,0,1,0.1,0.0500001996007984,0.0400201596806387,0.029940119760479,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,7.64452256691245e-42,7.91062441840008e-42,6.90537453095118,500
20,50,0,0.5,3,1.08093587779831,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.568797164428148,0.568926151285898,0.567107904341485,6.90537453095118,500
20,50,0,0.5,4,2.43938750189608,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.3425497712702,0.342780009013873,0.341691522677093,6.90537453095118,500
