"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,0.963750059941898,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.165419058413603,0.16572998705575,0.172811269612827,6.72659765084585,500
20,50,0,0.5,4,2.28870018710137,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.58812845289377,0.588249567468415,0.587407612116638,6.72659765084585,500
20,50,0,0.5,1,0.94182561510646,1,1,1e-04,0.1,0.01,0,1,0.1,0.2376249500998,0.177744710578842,0.19560878243513,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.949319213841118,0.949332060387561,0.948322842563331,6.72659765084585,500
20,50,0,0.5,2,1.0037929389414,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,9.50125746602912e-51,5.06191109552667e-51,6.72659765084585,500
20,50,0,0.5,3,1.02192276779611,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00209600798403194,0.00399201596806387,0.787033954639918,0.787090452986206,0.781381089778944,6.72659765084585,500
20,50,0,0.5,4,2.23464003565677,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.938225815900061,0.93824169131281,0.943269538433747,6.72659765084585,500
20,50,0,0.5,1,1.01321347081628,1,1,1e-04,0.1,0.01,0,1,0.1,0.469161876247505,0.427245708582834,0.445109780439122,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.126775409079127,0.127096441929159,0.1244646017246,6.72659765084585,500
20,50,0,0.5,2,1.00550997564124,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,8.90474490495034e-46,1.07727479769854e-45,6.72659765084585,500
20,50,0,0.5,3,1.07026412210609,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.424817221793881,0.425008685850284,0.422583869441464,6.72659765084585,500
20,50,0,0.5,4,2.22707564441785,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00626650403690832,0.0063776449627717,0.00712336398637976,6.72659765084585,500
20,50,0,0.5,1,1.00410241968984,1,1,1e-04,0.1,0.01,0,1,0.1,0.0819363273453094,0.0539922155688623,0.0558882235528942,0.0579842315369262,0.0480041916167665,0.0459081836327345,0.252329921400756,0.252606448750842,0.245747738600566,6.72659765084585,500
20,50,0,0.5,2,0.995022946327438,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.0120760479041916,0.0139720558882236,0.0100800399201597,0.00209600798403194,0.00399201596806387,0,5.23386943454844e-46,4.02360520813077e-46,6.72659765084585,500
20,50,0,0.5,3,1.05264137687057,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00409201596806387,0.00598802395209581,0.0832188545687433,0.0835319772584614,0.0847810936700217,6.72659765084585,500
20,50,0,0.5,4,2.2155715473324,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.934533797929728,0.934550370509974,0.928960175535195,6.72659765084585,500
20,50,0,0.5,1,0.941785636162297,1,1,1e-04,0.1,0.01,0,1,0.1,0.451197804391218,0.42325369261477,0.401197604790419,0.0360281437125749,0.0140720558882236,0.0159680638722555,0.132655552340208,0.132973157411043,0.131103178686396,6.72659765084585,500
20,50,0,0.5,2,0.963182346068271,1,1,1e-04,0.1,0.01,0,1,0.1,0.030040119760479,0.0240520958083832,0.0219560878243513,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,2.16957747335033e-36,1.77992388956085e-36,6.72659765084585,500
20,50,0,0.5,3,1.14664610817534,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.361790239934978,0.362012927556662,0.362406667978493,6.72659765084585,500
20,50,0,0.5,4,2.33434711555323,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00760338363073632,0.00772705154064013,0.00759003711923302,6.72659765084585,500
