"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,0.983238431009159,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.980288401264743,0.980293370601098,0.974812492353336,6.73882548809051,500
20,50,0,0.5,4,2.33844077410364,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0722595503748045,0.0725624907953052,0.071030319637379,6.73882548809051,500
20,50,0,0.5,1,1.01904925150538,1,1,1e-04,0.1,0.01,0,1,0.1,0.632834530938124,0.594910379241517,0.57684630738523,0.06197624750499,0.0360281437125749,0.0359281437125748,0.629954350376164,0.630060733737586,0.638490737122691,6.73882548809051,500
20,50,0,0.5,2,0.975268319841438,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00409201596806387,0.00798403193612774,0.0160680638722555,0.00608802395209581,0.00598802395209581,0,1.36933483267668e-47,2.15294234735005e-47,6.73882548809051,500
20,50,0,0.5,3,1.09931342623671,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.895722563380204,0.895749315949011,0.890194290244746,6.73882548809051,500
20,50,0,0.5,4,2.1451140601324,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00180867506688775,0.00186098914429372,0.00182267216470605,6.73882548809051,500
20,50,0,0.5,1,1.03175871191685,1,1,1e-04,0.1,0.01,0,1,0.1,0.682734730538922,0.642814570858283,0.662674650698603,0.00808403193612774,0.00209600798403194,0.00399201596806387,0.0434045096977831,0.0436730263878951,0.0419687454583577,6.73882548809051,500
20,50,0,0.5,2,1.10762849756831,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,2.05023226235222e-48,1.35592941748411e-48,6.73882548809051,500
20,50,0,0.5,3,0.969436241340814,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00209600798403194,0.00199600798403194,0.0353075415848032,0.0355611335153271,0.0350970926679777,6.73882548809051,500
20,50,0,0.5,4,2.22550320580369,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.550127452076841,0.550263352982125,0.547195509512402,6.73882548809051,500
20,50,0,0.5,1,0.969402403681078,1,1,1e-04,0.1,0.01,0,1,0.1,0.137824550898204,0.0959083832335329,0.111776447105788,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.560418155180483,0.560551682098414,0.556211416951788,6.73882548809051,500
20,50,0,0.5,2,1.05133046540001,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00409201596806387,0.00199600798403194,0,3.29246910186667e-39,2.11899526282442e-39,6.73882548809051,500
20,50,0,0.5,3,0.889154752428701,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00399201596806387,0.534386020366503,0.534529721033572,0.529227180428148,6.73882548809051,500
20,50,0,0.5,4,2.20950246748333,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00786490250238359,0.00799088094912397,0.00779772059843121,6.73882548809051,500
20,50,0,0.5,1,1.04499143349713,1,1,1e-04,0.1,0.01,0,1,0.1,0.387325548902196,0.333433333333333,0.351297405189621,0.00808403193612774,0.00409201596806387,0.00199600798403194,0.0847442563400485,0.0850573485103907,0.0830813118187282,6.73882548809051,500
20,50,0,0.5,2,1.06652339041247,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.42451699946262e-55,9.01095116551935e-56,6.73882548809051,500
20,50,0,0.5,3,1.07778224233082,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.238255690306228,0.23854140681749,0.239035639244047,6.73882548809051,500
20,50,0,0.5,4,2.43051748328271,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0388493940251329,0.0391097654088119,0.0404747080197557,6.73882548809051,500
20,50,0,0.5,1,1.0151541806725,1,1,1e-04,0.1,0.01,0,1,0.1,0.399301596806387,0.339421357285429,0.341317365269461,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.54080027547426,0.540940289477185,0.543828671500771,6.73882548809051,500
20,50,0,0.5,2,0.930761839614256,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00409201596806387,0.00598802395209581,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.75487918622798e-52,1.03589190681259e-52,6.73882548809051,500
20,50,0,0.5,3,0.976835805433966,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.555246455746344,0.555381049240355,0.569048914985085,6.73882548809051,500
20,50,0,0.5,4,2.22378926508504,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.11997971462219,0.120297989936011,0.11904750540123,6.73882548809051,500
20,50,0,0.5,1,0.930223768329218,1,1,1e-04,0.1,0.01,0,1,0.1,0.888323552894212,0.878343512974052,0.884231536926148,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.337822059212608,0.338056999311599,0.340833889197104,6.73882548809051,500
20,50,0,0.5,2,1.00373450676066,1,1,1e-04,0.1,0.01,0,1,0.1,0.0879243512974052,0.0679642714570858,0.0518962075848303,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,8.0382901489253e-46,1.41729677927075e-45,6.73882548809051,500
20,50,0,0.5,3,1.03352523336504,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.312680015064457,0.312925349008506,0.31565589673936,6.73882548809051,500
20,50,0,0.5,4,2.13989198572612,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,2.72600979567272e-08,3.49953522892738e-08,3.26022619385262e-08,6.73882548809051,500
20,50,0,0.5,1,1.0449512196168,1,1,1e-04,0.1,0.01,0,1,0.1,0.818463273453094,0.794511177644711,0.794411177644711,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.211984975273086,0.212280981913894,0.207217455630918,6.73882548809051,500
20,50,0,0.5,2,1.07936612181579,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,2.01445925968382e-46,1.36968688272127e-46,6.73882548809051,500
20,50,0,0.5,3,1.1028741905979,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.464995697648592,0.465169660488288,0.459221696958572,6.73882548809051,500
20,50,0,0.5,4,2.36697891838448,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000504002695953742,0.000525915275962524,0.000504369640796719,6.73882548809051,500
